Price,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2018-12-11,26.531999588012695,26.531999588012695,0.0,27.450000762939453,26.275999069213867,27.408000946044922,0.0,98432000
2018-12-12,27.488000869750977,27.488000869750977,0.0,28.177000045776367,26.648000717163086,26.766000747680664,0.0,114567000
2018-12-13,27.601999282836914,27.601999282836914,0.0,27.93199920654297,27.184999465942383,27.763999938964844,0.0,83793000
2018-12-14,26.68400001525879,26.68400001525879,0.0,27.767000198364258,26.5,27.180999755859375,0.0,99153000
2018-12-17,26.280000686645508,26.280000686645508,0.0,27.29800033569336,26.107999801635742,26.650999069213867,0.0,96347000
2018-12-18,27.0939998626709,27.0939998626709,0.0,27.575000762939453,26.32900047302246,26.329999923706055,0.0,103501000
2018-12-19,26.677000045776367,26.677000045776367,0.0,28.086999893188477,26.37700080871582,26.996000289916992,0.0,137884000
2018-12-20,26.058000564575195,26.058000564575195,0.0,26.989999771118164,25.187999725341797,26.464000701904297,0.0,167929000
2018-12-21,24.638999938964844,24.638999938964844,0.0,26.450000762939453,24.128999710083008,26.382999420166016,0.0,213976000
2018-12-24,23.38800048828125,23.38800048828125,0.0,25.065000534057617,23.368000030517578,24.200000762939453,0.0,95476000
2018-12-26,25.367000579833984,25.367000579833984,0.0,25.450000762939453,23.12299919128418,23.392000198364258,0.0,144027000
2018-12-27,25.55699920654297,25.55699920654297,0.0,25.55900001525879,24.010000228881836,25.01099967956543,0.0,122352000
2018-12-28,25.607999801635742,25.607999801635742,0.0,26.19099998474121,24.979999542236328,25.79400062561035,0.0,109928000
