Price,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,,,,
2018-12-12,101.82792663574219,109.08000183105469,0.0,111.2699966430664,109.04000091552734,110.88999938964844,0.0,36183000
2018-12-13,102.17333984375,109.44999694824219,0.0,110.87000274658203,108.62999725341797,109.58000183105469,0.0,31333400
2018-12-14,98.98070526123047,106.02999877929688,0.0,109.26000213623047,105.5,108.25,0.0,47043100
2018-12-17,96.04946899414062,102.88999938964844,0.0,105.80000305175781,101.70999908447266,105.41000366210938,0.0,56957300
2018-12-18,97.05767822265625,103.97000122070312,0.0,104.51000213623047,102.5199966430664,103.75,0.0,49319200
2018-12-19,96.79630279541016,103.69000244140625,0.0,106.87999725341797,101.3499984741211,103.6500015258789,0.0,68198200
2018-12-20,94.76121520996094,101.51000213623047,0.0,104.30999755859375,98.77999877929688,103.05000305175781,0.0,70334200
2018-12-21,91.69930267333984,98.2300033569336,0.0,103.0,97.45999908447266,101.62999725341797,0.0,111242100
2018-12-24,87.87185668945312,94.12999725341797,0.0,97.97000122070312,93.9800033569336,97.68000030517578,0.0,43935200
2018-12-26,93.87440490722656,100.55999755859375,0.0,100.69000244140625,93.95999908447266,95.13999938964844,0.0,51634800
2018-12-27,94.45317077636719,101.18000030517578,0.0,101.19000244140625,96.4000015258789,99.30000305175781,0.0,49498500
2018-12-28,93.71569061279297,100.38999938964844,0.0,102.41000366210938,99.5199966430664,102.08999633789062,0.0,38196300
