Price,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,IBM,IBM,IBM,IBM,IBM,IBM,IBM,IBM
Date,,,,,,,,
2018-12-07,83.6272964477539,114.09178161621094,0.0,118.59464263916016,113.64244842529297,118.45124053955078,0.0,7342502
2018-12-10,84.88162231445312,115.80306243896484,0.0,116.32887268066406,113.3078384399414,114.47418975830078,0.0,6850777
2018-12-11,84.71343994140625,115.57361602783203,0.0,118.36520385742188,114.7227554321289,117.82982635498047,0.0,5275083
2018-12-12,84.90264892578125,115.83174133300781,0.0,117.4760971069336,115.67877960205078,117.12236785888672,0.0,3724283
2018-12-13,84.60132598876953,115.42064666748047,0.0,116.43403625488281,114.8852767944336,115.9273452758789,0.0,4177306
2018-12-14,84.01969146728516,114.62715148925781,0.0,115.783935546875,114.1873779296875,114.24474334716797,0.0,4763693
2018-12-17,81.35685729980469,110.9942626953125,0.0,114.5124282836914,110.00955963134766,113.83364868164062,0.0,7713727
2018-12-18,81.74225616455078,111.52007293701172,0.0,113.03059387207031,110.91778564453125,111.75907897949219,0.0,6579549
2018-12-19,81.5881118774414,111.30975341796875,0.0,114.98088073730469,110.86997985839844,111.99808502197266,0.0,7300871
2018-12-20,79.19855499267578,108.04971313476562,0.0,111.32887268066406,106.78776550292969,110.61185455322266,0.0,8843302
2018-12-21,77.74100494384766,106.06118774414062,0.0,110.2103271484375,105.58317565917969,107.55258178710938,0.0,10864279
2018-12-24,75.37945556640625,102.83938598632812,0.0,106.11854553222656,102.77246856689453,105.06692504882812,0.0,3997184
2018-12-26,78.05632781982422,106.49139404296875,0.0,106.49139404296875,101.28107452392578,103.25048065185547,0.0,6951507
2018-12-27,79.73110961914062,108.77629089355469,0.0,108.77629089355469,104.65583038330078,105.15296173095703,0.0,6323698
2018-12-28,79.20555114746094,108.05927276611328,0.0,109.75143432617188,107.55258178710938,109.19693756103516,0.0,5352905
