Price,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,,,,
2018-12-10,51.59056091308594,51.977500915527344,0.0,52.42250061035156,51.16450119018555,51.752498626708984,0.0,36154000
2018-12-11,52.19601821899414,52.587501525878906,0.0,53.029998779296875,51.992000579833984,52.824501037597656,0.0,27894000
2018-12-12,52.7880744934082,53.183998107910156,0.0,54.08250045776367,53.13949966430664,53.400001525878906,0.0,30476000
2018-12-13,52.699745178222656,53.095001220703125,0.0,53.987998962402344,52.69649887084961,53.403499603271484,0.0,26596000
2018-12-14,51.71711349487305,52.10499954223633,0.0,53.130001068115234,52.03950119018555,52.499000549316406,0.0,33732000
2018-12-17,50.4481315612793,50.826499938964844,0.0,52.657501220703125,50.39500045776367,51.8754997253418,0.0,47708000
2018-12-18,51.05259704589844,51.43550109863281,0.0,52.4739990234375,51.071998596191406,51.304500579833984,0.0,43850000
2018-12-19,50.769718170166016,51.1505012512207,0.0,53.099998474121094,50.40250015258789,51.699501037597656,0.0,49586000
2018-12-20,50.094783782958984,50.47050094604492,0.0,51.71099853515625,49.81800079345703,50.90650177001953,0.0,53470000
2018-12-21,48.612403869628906,48.97700119018555,0.0,51.20100021362305,48.68450164794922,50.76499938964844,0.0,91920000
2018-12-24,48.447635650634766,48.81100082397461,0.0,50.176998138427734,48.50550079345703,48.69499969482422,0.0,31806000
2018-12-26,51.586097717285156,51.972999572753906,0.0,52.0,49.150001525878906,49.45050048828125,0.0,47466000
2018-12-27,51.80545425415039,52.194000244140625,0.0,52.19449996948242,49.849998474121094,50.85749816894531,0.0,42196000
2018-12-28,51.467979431152344,51.854000091552734,0.0,52.77799987792969,51.654998779296875,52.48099899291992,0.0,28296000
